Time,"UTC TIME",Anum,Fnum,Height,Speed,Angle,Longitude,Latitude
1741958578,"2025-03-14 13:22:58",B8395,MU720,8412.48,718.576,275,120.39044189453,32.195529937744
1741958589,"2025-03-14 13:23:09",B8395,MU720,8412.48,718.576,275,120.36946105957,32.197250366211
1741958603,"2025-03-14 13:23:23",B8395,MU720,8412.48,722.28,275,120.33779144287,32.199810028076
1741958619,"2025-03-14 13:23:39",B8395,MU720,8412.48,722.28,276,120.30583953857,32.202419281006
1741958633,"2025-03-14 13:23:53",B8395,MU720,8412.48,724.132,275,120.27332305908,32.205051422119
1741958648,"2025-03-14 13:24:08",B8395,MU720,8412.48,724.132,276,120.24160766602,32.207630157471
1741958663,"2025-03-14 13:24:23",B8395,MU720,8412.48,725.984,275,120.2095489502,32.210220336914
1741958674,"2025-03-14 13:24:34",B8395,MU720,8412.48,729.688,275,120.18778991699,32.212005615234
1741958689,"2025-03-14 13:24:49",B8395,MU720,8420.1,729.688,275,120.15472412109,32.214706420898
1741958704,"2025-03-14 13:25:04",B8395,MU720,8420.1,729.688,275,120.12330627441,32.217269897461
1741958718,"2025-03-14 13:25:18",B8395,MU720,8420.1,729.688,275,120.09183502197,32.219779968262
1741958734,"2025-03-14 13:25:34",B8395,MU720,8420.1,729.688,275,120.05899047852,32.222480773926
1741958749,"2025-03-14 13:25:49",B8395,MU720,8420.1,727.836,276,120.02661895752,32.225051879883
1741958763,"2025-03-14 13:26:03",B8395,MU720,8420.1,727.836,276,119.99452972412,32.227558135986
1741958774,"2025-03-14 13:26:14",B8395,MU720,8420.1,729.688,275,119.97322845459,32.229259490967
1741958788,"2025-03-14 13:26:28",B8395,MU720,8420.1,729.688,275,119.94158935547,32.231868743896
1741958804,"2025-03-14 13:26:44",B8395,MU720,8412.48,729.688,275,119.90960693359,32.234397888184
1741958818,"2025-03-14 13:26:58",B8395,MU720,8412.48,729.688,275,119.87776947021,32.236911773682
1741958833,"2025-03-14 13:27:13",B8395,MU720,8412.48,729.688,275,119.84587097168,32.239429473877
1741958849,"2025-03-14 13:27:29",B8395,MU720,8412.48,729.688,275,119.81320953369,32.241901397705
