Time,"UTC TIME",Anum,Fnum,Height,Speed,Angle,Longitude,Latitude
1741087462,"2025-03-04 11:24:22",B326Q,9C6998,9144,666.72,255,131.19300842285,33.689949035645
1741087476,"2025-03-04 11:24:36",B326Q,9C6998,9144,666.72,255,131.16394042969,33.683380126953
1741087491,"2025-03-04 11:24:51",B326Q,9C6998,9144,666.72,255,131.1340637207,33.676628112793
1741087506,"2025-03-04 11:25:06",B326Q,9C6998,9136.38,668.572,255,131.10591125488,33.670211791992
1741087521,"2025-03-04 11:25:21",B326Q,9C6998,9144,666.72,255,131.0767364502,33.663509368896
1741087536,"2025-03-04 11:25:36",B326Q,9C6998,9144,670.424,255,131.04777526855,33.656799316406
1741087551,"2025-03-04 11:25:51",B326Q,9C6998,9144,670.424,255,131.01643371582,33.649490356445
1741087562,"2025-03-04 11:26:02",B326Q,9C6998,9144,670.424,255,130.99795532227,33.645221710205
1741087577,"2025-03-04 11:26:17",B326Q,9C6998,9144,668.572,255,130.96704101562,33.638038635254
1741087592,"2025-03-04 11:26:32",B326Q,9C6998,9144,668.572,255,130.93809509277,33.631351470947
1741087606,"2025-03-04 11:26:46",B326Q,9C6998,9144,668.572,255,130.90960693359,33.624759674072
1741087626,"2025-03-04 11:27:06",B326Q,9C6998,9144,668.572,255,130.8748626709,33.61674118042
1741087637,"2025-03-04 11:27:17",B326Q,9C6998,9144,666.72,255,130.85478210449,33.612110137939
1741087651,"2025-03-04 11:27:31",B326Q,9C6998,9144,666.72,254,130.82586669922,33.605388641357
1741087666,"2025-03-04 11:27:46",B326Q,9C6998,9136.38,668.572,254,130.79623413086,33.598468780518
1741087681,"2025-03-04 11:28:01",B326Q,9C6998,9136.38,668.572,255,130.76885986328,33.59215927124
1741087692,"2025-03-04 11:28:12",B326Q,9C6998,9136.38,666.72,255,130.74996948242,33.587810516357
1741087706,"2025-03-04 11:28:26",B326Q,9C6998,9144,666.72,255,130.72036743164,33.58097076416
1741087721,"2025-03-04 11:28:41",B326Q,9C6998,9144,668.572,254,130.69198608398,33.574359893799
1741087736,"2025-03-04 11:28:56",B326Q,9C6998,9144,668.572,255,130.66314697266,33.567630767822
1741087751,"2025-03-04 11:29:11",B326Q,9C6998,9144,668.572,255,130.6316986084,33.560169219971
1741087762,"2025-03-04 11:29:22",B326Q,9C6998,9144,668.572,255,130.61285400391,33.555740356445
1741087776,"2025-03-04 11:29:36",B326Q,9C6998,9144,668.572,255,130.58424377441,33.548988342285
1741087791,"2025-03-04 11:29:51",B326Q,9C6998,9144,670.424,255,130.55470275879,33.542098999023
1741087806,"2025-03-04 11:30:06",B326Q,9C6998,9144,670.424,254,130.52642822266,33.535488128662
1741087821,"2025-03-04 11:30:21",B326Q,9C6998,9144,670.424,254,130.49700927734,33.5285987854
1741087836,"2025-03-04 11:30:36",B326Q,9C6998,9144,672.276,254,130.46780395508,33.521709442139
1741087851,"2025-03-04 11:30:51",B326Q,9C6998,9144,672.276,250,130.43957519531,33.514019012451
1741087866,"2025-03-04 11:31:06",B326Q,9C6998,9144,674.128,245,130.4114074707,33.504199981689
1741087881,"2025-03-04 11:31:21",B326Q,9C6998,9144,674.128,245,130.38389587402,33.493171691895
1741087896,"2025-03-04 11:31:36",B326Q,9C6998,9144,674.128,246,130.35667419434,33.482479095459
1741087911,"2025-03-04 11:31:51",B326Q,9C6998,9144,675.98,245,130.32940673828,33.471939086914
1741087922,"2025-03-04 11:32:02",B326Q,9C6998,9144,674.128,246,130.3108215332,33.464679718018
1741087937,"2025-03-04 11:32:17",B326Q,9C6998,9144,674.128,246,130.28192138672,33.453460693359
1741087951,"2025-03-04 11:32:31",B326Q,9C6998,9144,675.98,246,130.25462341309,33.442890167236
1741087966,"2025-03-04 11:32:46",B326Q,9C6998,9144,675.98,246,130.22743225098,33.432361602783
1741087981,"2025-03-04 11:33:01",B326Q,9C6998,9144,677.832,245,130.19987487793,33.421569824219
1741087997,"2025-03-04 11:33:17",B326Q,9C6998,9144,679.684,246,130.17234802246,33.410820007324
1741088011,"2025-03-04 11:33:31",B326Q,9C6998,9144,679.684,246,130.1448059082,33.400039672852
1741088022,"2025-03-04 11:33:42",B326Q,9C6998,9144,679.684,246,130.12504577637,33.39234161377
1741088041,"2025-03-04 11:34:01",B326Q,9C6998,9144,679.684,245,130.09684753418,33.381259918213
1741088056,"2025-03-04 11:34:16",B326Q,9C6998,9144,679.684,246,130.0693359375,33.370468139648
1741088071,"2025-03-04 11:34:31",B326Q,9C6998,9151.62,679.684,245,130.04168701172,33.359661102295
1741088086,"2025-03-04 11:34:46",B326Q,9C6998,9151.62,679.684,245,130.01237487793,33.348159790039
1741088101,"2025-03-04 11:35:01",B326Q,9C6998,9151.62,681.536,246,129.98013305664,33.335540771484
1741088116,"2025-03-04 11:35:16",B326Q,9C6998,9144,681.536,246,129.95034790039,33.323909759521
1741088131,"2025-03-04 11:35:31",B326Q,9C6998,9144,683.388,245,129.92381286621,33.313529968262
1741088146,"2025-03-04 11:35:46",B326Q,9C6998,9144,683.388,245,129.8963470459,33.302680969238
1741088162,"2025-03-04 11:36:02",B326Q,9C6998,9144,683.388,245,129.86894226074,33.291881561279
1741088176,"2025-03-04 11:36:16",B326Q,9C6998,9144,681.536,245,129.83993530273,33.280380249023
1741088187,"2025-03-04 11:36:27",B326Q,9C6998,9151.62,679.684,245,129.83036804199,33.276561737061
1741088201,"2025-03-04 11:36:41",B326Q,9C6998,9151.62,679.684,245,129.80172729492,33.265201568604
1741088216,"2025-03-04 11:36:56",B326Q,9C6998,9144,679.684,245,129.77426147461,33.254360198975
1741088231,"2025-03-04 11:37:11",B326Q,9C6998,9144,677.832,245,129.74380493164,33.242340087891
1741088246,"2025-03-04 11:37:26",B326Q,9C6998,9144,677.832,245,129.71458435059,33.230800628662
1741088262,"2025-03-04 11:37:42",B326Q,9C6998,9144,677.832,245,129.68507385254,33.219120025635
1741088276,"2025-03-04 11:37:56",B326Q,9C6998,9151.62,675.98,246,129.65757751465,33.208240509033
1741088291,"2025-03-04 11:38:11",B326Q,9C6998,9151.62,675.98,247,129.6371307373,33.200820922852
1741088306,"2025-03-04 11:38:26",B326Q,9C6998,9151.62,675.98,249,129.60949707031,33.191669464111
1741088320,"2025-03-04 11:38:40",B326Q,9C6998,9144,672.276,249,129.58149719238,33.182281494141
1741088335,"2025-03-04 11:38:55",B326Q,9C6998,9144,672.276,248,129.55061340332,33.17174911499
1741088350,"2025-03-04 11:39:10",B326Q,9C6998,9144,670.424,248,129.52238464355,33.161998748779
1741088365,"2025-03-04 11:39:25",B326Q,9C6998,9144,668.572,248,129.49467468262,33.152458190918
1741088380,"2025-03-04 11:39:40",B326Q,9C6998,9144,668.572,248,129.47129821777,33.144420623779
1741088395,"2025-03-04 11:39:55",B326Q,9C6998,9136.38,668.572,248,129.44494628906,33.135318756104
1741088410,"2025-03-04 11:40:10",B326Q,9C6998,9136.38,670.424,248,129.41687011719,33.125640869141
1741088425,"2025-03-04 11:40:25",B326Q,9C6998,9136.38,668.572,248,129.38949584961,33.116321563721
1741088440,"2025-03-04 11:40:40",B326Q,9C6998,9136.38,670.424,248,129.36149597168,33.106739044189
1741088451,"2025-03-04 11:40:51",B326Q,9C6998,9136.38,668.572,248,129.34332275391,33.100498199463
1741088465,"2025-03-04 11:41:05",B326Q,9C6998,9128.76,670.424,248,129.31575012207,33.090961456299
1741088480,"2025-03-04 11:41:20",B326Q,9C6998,9128.76,674.128,248,129.2876739502,33.081279754639
1741088495,"2025-03-04 11:41:35",B326Q,9C6998,9128.76,675.98,248,129.25915527344,33.071460723877
1741088510,"2025-03-04 11:41:50",B326Q,9C6998,9128.76,677.832,248,129.23086547852,33.061660766602
1741088525,"2025-03-04 11:42:05",B326Q,9C6998,9136.38,681.536,248,129.20361328125,33.052230834961
1741088539,"2025-03-04 11:42:19",B326Q,9C6998,9144,681.536,248,129.17443847656,33.04216003418
1741088554,"2025-03-04 11:42:34",B326Q,9C6998,9151.62,681.536,248,129.14384460449,33.031608581543
1741088569,"2025-03-04 11:42:49",B326Q,9C6998,9159.24,681.536,248,129.11961364746,33.023208618164
1741088584,"2025-03-04 11:43:04",B326Q,9C6998,9159.24,683.388,248,129.09170532227,33.013591766357
1741088599,"2025-03-04 11:43:19",B326Q,9C6998,9159.24,683.388,248,129.06390380859,33.00394821167
1741088615,"2025-03-04 11:43:35",B326Q,9C6998,9159.24,683.388,248,129.03526306152,32.993949890137
1741088629,"2025-03-04 11:43:49",B326Q,9C6998,9159.24,685.24,248,129.00880432129,32.984771728516
1741088640,"2025-03-04 11:44:00",B326Q,9C6998,9159.24,683.388,248,128.9885559082,32.97774887085
1741088654,"2025-03-04 11:44:14",B326Q,9C6998,9151.62,683.388,248,128.96054077148,32.967998504639
1741088670,"2025-03-04 11:44:30",B326Q,9C6998,9151.62,683.388,248,128.93139648438,32.957870483398
1741088684,"2025-03-04 11:44:44",B326Q,9C6998,9144,683.388,248,128.9045715332,32.948501586914
1741088699,"2025-03-04 11:44:59",B326Q,9C6998,9144,685.24,248,128.8736114502,32.937759399414
1741088714,"2025-03-04 11:45:14",B326Q,9C6998,9151.62,683.388,248,128.84452819824,32.927581787109
1741088729,"2025-03-04 11:45:29",B326Q,9C6998,9151.62,681.536,248,128.81623840332,32.91764831543
1741088744,"2025-03-04 11:45:44",B326Q,9C6998,9151.62,681.536,248,128.78750610352,32.907638549805
1741088759,"2025-03-04 11:45:59",B326Q,9C6998,9151.62,681.536,248,128.75993347168,32.898010253906
1741088774,"2025-03-04 11:46:14",B326Q,9C6998,9151.62,677.832,248,128.73202514648,32.888320922852
1741088789,"2025-03-04 11:46:29",B326Q,9C6998,9151.62,677.832,248,128.7038269043,32.87850189209
1741088804,"2025-03-04 11:46:44",B326Q,9C6998,9151.62,674.128,248,128.6827545166,32.871139526367
1741088819,"2025-03-04 11:46:59",B326Q,9C6998,9144,674.128,248,128.65411376953,32.861179351807
1741088830,"2025-03-04 11:47:10",B326Q,9C6998,9144,674.128,247,128.63409423828,32.854148864746
1741088844,"2025-03-04 11:47:24",B326Q,9C6998,9136.38,674.128,247,128.60595703125,32.844230651855
1741088859,"2025-03-04 11:47:39",B326Q,9C6998,9136.38,674.128,247,128.57899475098,32.834739685059
1741088875,"2025-03-04 11:47:55",B326Q,9C6998,9128.76,674.128,247,128.55125427246,32.825008392334
1741088889,"2025-03-04 11:48:09",B326Q,9C6998,9128.76,674.128,247,128.52020263672,32.814109802246
1741088904,"2025-03-04 11:48:24",B326Q,9C6998,9128.76,675.98,247,128.49081420898,32.8037109375
1741088918,"2025-03-04 11:48:38",B326Q,9C6998,9136.38,675.98,247,128.46403503418,32.794239044189
1741088934,"2025-03-04 11:48:54",B326Q,9C6998,9136.38,677.832,247,128.43661499023,32.784549713135
1741088949,"2025-03-04 11:49:09",B326Q,9C6998,9144,677.832,247,128.40852355957,32.774600982666
1741088963,"2025-03-04 11:49:23",B326Q,9C6998,9144,677.832,247,128.39031982422,32.768119812012
1741088977,"2025-03-04 11:49:37",B326Q,9C6998,9144,677.832,247.3,128.36061096191,32.757598876953
1741088988,"2025-03-04 11:49:48",B326Q,9C6998,9151.62,677.832,247.3,128.34063720703,32.750560760498
1741089003,"2025-03-04 11:50:03",B326Q,9C6998,9151.62,677.832,247,128.31355285645,32.74100112915
1741089016,"2025-03-04 11:50:16",B326Q,9C6998,9151.62,677.832,247,128.2799987793,32.729999542236
1741089031,"2025-03-04 11:50:31",B326Q,9C6998,9151.62,677.832,247,128.25790405273,32.721271514893
1741089046,"2025-03-04 11:50:46",B326Q,9C6998,9151.62,677.832,247,128.22885131836,32.710918426514
1741089060,"2025-03-04 11:51:00",B326Q,9C6998,9144,677.832,247,128.20687866211,32.703090667725
1741089075,"2025-03-04 11:51:15",B326Q,9C6998,9144,677.832,247,128.17858886719,32.693019866943
1741089086,"2025-03-04 11:51:26",B326Q,9C6998,9136.38,679.684,247,128.15905761719,32.686100006104
