Time,"UTC TIME",Anum,Fnum,Height,Speed,Angle,Longitude,Latitude
1762786786,"2025-11-10 14:59:46",B8072,JD5908,7498.08,722.28,174,117.15850067139,37.264461517334
1762786801,"2025-11-10 15:00:01",B8072,JD5908,7498.08,722.28,174,117.16214752197,37.237182617188
1762786816,"2025-11-10 15:00:16",B8072,JD5908,7498.08,718.576,174,117.16567993164,37.210830688477
1762786831,"2025-11-10 15:00:31",B8072,JD5908,7498.08,718.576,173,117.16930389404,37.183776855469
1762786846,"2025-11-10 15:00:46",B8072,JD5908,7498.08,718.576,174,117.17282867432,37.157066345215
1762786860,"2025-11-10 15:01:00",B8072,JD5908,7498.08,725.984,174,117.17641448975,37.130111694336
1762786875,"2025-11-10 15:01:15",B8072,JD5908,7498.08,722.28,174,117.18005371094,37.102600097656
1762786890,"2025-11-10 15:01:30",B8072,JD5908,7498.08,720.428,174,117.18363952637,37.075923919678
1762786905,"2025-11-10 15:01:45",B8072,JD5908,7498.08,718.576,174,117.18724822998,37.04914855957
1762786920,"2025-11-10 15:02:00",B8072,JD5908,7498.08,718.576,173,117.19116210938,37.019504547119
1762786935,"2025-11-10 15:02:15",B8072,JD5908,7498.08,718.576,174,117.19462585449,36.993991851807
1762786950,"2025-11-10 15:02:30",B8072,JD5908,7498.08,718.576,174,117.19829559326,36.966842651367
1762786965,"2025-11-10 15:02:45",B8072,JD5908,7498.08,722.28,174,117.2017364502,36.939788818359
1762786980,"2025-11-10 15:03:00",B8072,JD5908,7498.08,722.28,174,117.20507049561,36.913467407227
1762786995,"2025-11-10 15:03:15",B8072,JD5908,7498.08,724.132,174,117.20877838135,36.885944366455
1762787010,"2025-11-10 15:03:30",B8072,JD5908,7498.08,722.28,174,117.21235656738,36.858989715576
1762787025,"2025-11-10 15:03:45",B8072,JD5908,7498.08,718.576,177,117.21506500244,36.832225799561
1762787040,"2025-11-10 15:04:00",B8072,JD5908,7498.08,711.168,180,117.21576690674,36.806121826172
1762787055,"2025-11-10 15:04:15",B8072,JD5908,7498.08,711.168,180,117.21553039551,36.779155731201
1762787070,"2025-11-10 15:04:30",B8072,JD5908,7498.08,713.02,180,117.21541595459,36.752014160156
1762787085,"2025-11-10 15:04:45",B8072,JD5908,7498.08,709.316,180,117.21535491943,36.725059509277
1762787100,"2025-11-10 15:05:00",B8072,JD5908,7498.08,707.464,180,117.21536254883,36.699279785156
1762787115,"2025-11-10 15:05:15",B8072,JD5908,7498.08,720.428,175,117.21698760986,36.67264175415
1762787130,"2025-11-10 15:05:30",B8072,JD5908,7498.08,730.8,166,117.22343444824,36.64453125
1762787145,"2025-11-10 15:05:45",B8072,JD5908,7528.56,727.2,165,117.23201751709,36.618209838867
1762787160,"2025-11-10 15:06:00",B8072,JD5908,7612.38,734.4,165,117.24071502686,36.591548919678
1762787175,"2025-11-10 15:06:15",B8072,JD5908,7719.06,738,165,117.24935913086,36.564971923828
1762787190,"2025-11-10 15:06:30",B8072,JD5908,7825.74,745.2,165,117.25807189941,36.537921905518
1762787205,"2025-11-10 15:06:45",B8072,JD5908,7932.42,752.4,165,117.26698303223,36.510223388672
1762787220,"2025-11-10 15:07:00",B8072,JD5908,8039.1,756,165,117.27578735352,36.482986450195
1762787235,"2025-11-10 15:07:15",B8072,JD5908,8092.44,763.2,165,117.28466033936,36.455520629883
1762787250,"2025-11-10 15:07:30",B8072,JD5908,8107.68,759.6,165,117.29381561279,36.427230834961
1762787265,"2025-11-10 15:07:45",B8072,JD5908,8107.68,759.6,165,117.30260467529,36.39998626709
1762787280,"2025-11-10 15:08:00",B8072,JD5908,8107.68,756,165,117.31154632568,36.372566223145
1762787295,"2025-11-10 15:08:15",B8072,JD5908,8107.68,752.4,165,117.32036590576,36.345245361328
1762787310,"2025-11-10 15:08:30",B8072,JD5908,8107.68,752.4,165,117.32930755615,36.317588806152
1762787325,"2025-11-10 15:08:45",B8072,JD5908,8107.68,752.4,165,117.33804321289,36.290542602539
1762787340,"2025-11-10 15:09:00",B8072,JD5908,8107.68,748.8,165,117.34690093994,36.263168334961
1762787355,"2025-11-10 15:09:15",B8072,JD5908,8107.68,748.8,165,117.35566711426,36.235794067383
1762787370,"2025-11-10 15:09:30",B8072,JD5908,8107.68,752.4,165,117.36442565918,36.208419799805
1762787385,"2025-11-10 15:09:45",B8072,JD5908,8107.68,752.4,165,117.37307739258,36.181747436523
1762787400,"2025-11-10 15:10:00",B8072,JD5908,8107.68,748.8,165,117.38182067871,36.154541015625
1762787415,"2025-11-10 15:10:15",B8072,JD5908,8100.06,748.8,165,117.39060974121,36.12691116333
1762787430,"2025-11-10 15:10:30",B8072,JD5908,8107.68,748.8,165,117.39950561523,36.09928894043
1762787445,"2025-11-10 15:10:45",B8072,JD5908,8100.06,752.4,165,117.40808105469,36.072677612305
1762787460,"2025-11-10 15:11:00",B8072,JD5908,8100.06,752.4,165,117.41706848145,36.044769287109
1762787475,"2025-11-10 15:11:15",B8072,JD5908,8100.06,756,165,117.42576599121,36.017761230469
1762787490,"2025-11-10 15:11:30",B8072,JD5908,8100.06,756,165,117.43452453613,35.990478515625
1762787505,"2025-11-10 15:11:45",B8072,JD5908,8107.68,756,165,117.44327545166,35.96305847168
1762787520,"2025-11-10 15:12:00",B8072,JD5908,8107.68,759.6,165,117.45220184326,35.935161590576
1762787535,"2025-11-10 15:12:15",B8072,JD5908,8107.68,759.6,165,117.46102905273,35.907791137695
1762787550,"2025-11-10 15:12:30",B8072,JD5908,8115.3,756,165,117.46982574463,35.880294799805
1762787565,"2025-11-10 15:12:45",B8072,JD5908,8115.3,756,165,117.47873687744,35.852439880371
1762787580,"2025-11-10 15:13:00",B8072,JD5908,8115.3,756,165,117.48750305176,35.825019836426
1762787595,"2025-11-10 15:13:15",B8072,JD5908,8115.3,756,165,117.49591827393,35.798629760742
1762787610,"2025-11-10 15:13:30",B8072,JD5908,8115.3,756,165,117.50508880615,35.7698097229
1762787625,"2025-11-10 15:13:45",B8072,JD5908,8115.3,752.4,165,117.51371765137,35.742736816406
1762787640,"2025-11-10 15:14:00",B8072,JD5908,8115.3,752.4,165,117.52258300781,35.714950561523
1762787655,"2025-11-10 15:14:15",B8072,JD5908,8107.68,752.4,165,117.53105163574,35.688354492188
1762787670,"2025-11-10 15:14:30",B8072,JD5908,8107.68,752.4,165,117.5400390625,35.660037994385
1762787685,"2025-11-10 15:14:45",B8072,JD5908,8107.68,752.4,165,117.54862976074,35.633037567139
