Time,"UTC TIME",Anum,Fnum,Height,Speed,Angle,Longitude,Latitude
1734697114,"2024-12-20 12:18:34",B1801,CZ8888,9174.48,701.908,318,119.70823669434,33.122589111328
1734697125,"2024-12-20 12:18:45",B1801,CZ8888,9174.48,700.056,318,119.69407653809,33.135601043701
1734697139,"2024-12-20 12:18:59",B1801,CZ8888,9174.48,700.056,318,119.67012023926,33.157699584961
1734697154,"2024-12-20 12:19:14",B1801,CZ8888,9174.48,701.908,318,119.65386199951,33.172580718994
1734697169,"2024-12-20 12:19:29",B1801,CZ8888,9166.86,703.76,318,119.63398742676,33.190769195557
1734697184,"2024-12-20 12:19:44",B1801,CZ8888,9166.86,703.76,318,119.61274719238,33.210178375244
1734697199,"2024-12-20 12:19:59",B1801,CZ8888,9174.48,701.908,318,119.58959197998,33.231349945068
1734697214,"2024-12-20 12:20:14",B1801,CZ8888,9182.1,701.908,318,119.56893157959,33.250259399414
1734697225,"2024-12-20 12:20:25",B1801,CZ8888,9174.48,701.908,318,119.55445861816,33.263530731201
1734697239,"2024-12-20 12:20:39",B1801,CZ8888,9174.48,701.908,318,119.53311920166,33.282989501953
1734697254,"2024-12-20 12:20:54",B1801,CZ8888,9182.1,701.908,318,119.51197052002,33.302219390869
1734697269,"2024-12-20 12:21:09",B1801,CZ8888,9174.48,701.908,318,119.49054718018,33.321720123291
1734697285,"2024-12-20 12:21:25",B1801,CZ8888,9174.48,703.76,318,119.4690322876,33.341358184814
1734697299,"2024-12-20 12:21:39",B1801,CZ8888,9174.48,703.76,318,119.44780731201,33.360721588135
1734697314,"2024-12-20 12:21:54",B1801,CZ8888,9174.48,703.76,318,119.42622375488,33.380401611328
1734697329,"2024-12-20 12:22:09",B1801,CZ8888,9174.48,703.76,318,119.4045791626,33.400089263916
1734697344,"2024-12-20 12:22:24",B1801,CZ8888,9174.48,703.76,318,119.38375854492,33.418991088867
1734697359,"2024-12-20 12:22:39",B1801,CZ8888,9174.48,703.76,318,119.36190032959,33.438808441162
1734697374,"2024-12-20 12:22:54",B1801,CZ8888,9174.48,703.76,318,119.34146118164,33.457370758057
1734697389,"2024-12-20 12:23:09",B1801,CZ8888,9174.48,703.76,318,119.31960296631,33.477199554443
1734697404,"2024-12-20 12:23:24",B1801,CZ8888,9174.48,703.76,318,119.29827880859,33.496631622314
1734697419,"2024-12-20 12:23:39",B1801,CZ8888,9182.1,703.76,318,119.27593231201,33.516868591309
1734697434,"2024-12-20 12:23:54",B1801,CZ8888,9174.48,703.76,318,119.25536346436,33.535488128662
1734697450,"2024-12-20 12:24:10",B1801,CZ8888,9174.48,703.76,318,119.23399353027,33.554901123047
