Time,"UTC TIME",Anum,Fnum,Height,Speed,Angle,Longitude,Latitude
1721360745,"2024-07-19 03:45:45",B320Z,HO2348,9479.28,874.144,81,103.33274841309,26.649759292603
1721360760,"2024-07-19 03:46:00",B320Z,HO2348,9479.28,874.144,81,103.36859893799,26.654430389404
1721360775,"2024-07-19 03:46:15",B320Z,HO2348,9471.66,875.996,81,103.40709686279,26.659519195557
1721360790,"2024-07-19 03:46:30",B320Z,HO2348,9471.66,877.848,81,103.44521331787,26.664520263672
1721360805,"2024-07-19 03:46:45",B320Z,HO2348,9471.66,879.7,81,103.48049163818,26.669170379639
1721360820,"2024-07-19 03:47:00",B320Z,HO2348,9479.28,879.7,81,103.5179901123,26.674339294434
1721360835,"2024-07-19 03:47:15",B320Z,HO2348,9479.28,881.552,81,103.55290222168,26.679130554199
1721360850,"2024-07-19 03:47:30",B320Z,HO2348,9479.28,881.552,81,103.59214782715,26.684490203857
1721360865,"2024-07-19 03:47:45",B320Z,HO2348,9479.28,881.552,81,103.62859344482,26.689409255981
1721360881,"2024-07-19 03:48:01",B320Z,HO2348,9479.28,881.552,81,103.66439819336,26.694219589233
1721360895,"2024-07-19 03:48:15",B320Z,HO2348,9486.9,881.552,81,103.70098876953,26.699110031128
1721360910,"2024-07-19 03:48:30",B320Z,HO2348,9479.28,881.552,81,103.73970031738,26.70424079895
1721360925,"2024-07-19 03:48:45",B320Z,HO2348,9509.76,881.552,81,103.77789306641,26.709369659424
1721360936,"2024-07-19 03:48:56",B320Z,HO2348,9555.48,881.552,81,103.80226135254,26.712650299072
1721360950,"2024-07-19 03:49:10",B320Z,HO2348,9624.06,881.552,81,103.83680725098,26.717290878296
1721360965,"2024-07-19 03:49:25",B320Z,HO2348,9692.64,881.552,81,103.87361907959,26.722190856934
1721360980,"2024-07-19 03:49:40",B320Z,HO2348,9768.84,879.7,81,103.91075134277,26.727180480957
1721360995,"2024-07-19 03:49:55",B320Z,HO2348,9822.18,879.7,81,103.93757629395,26.730760574341
1721361010,"2024-07-19 03:50:10",B320Z,HO2348,9898.38,877.848,81,103.97344970703,26.735460281372
1721361025,"2024-07-19 03:50:25",B320Z,HO2348,9974.58,875.996,81,104.01062774658,26.740400314331
1721361040,"2024-07-19 03:50:40",B320Z,HO2348,10043.16,874.144,81,104.04538726807,26.745010375977
1721361055,"2024-07-19 03:50:55",B320Z,HO2348,10149.84,864.884,81,104.0838470459,26.750059127808
1721361070,"2024-07-19 03:51:10",B320Z,HO2348,10264.14,857.476,81,104.11945343018,26.754779815674
1721361085,"2024-07-19 03:51:25",B320Z,HO2348,10378.44,850.068,82,104.15467071533,26.759300231934
1721361100,"2024-07-19 03:51:40",B320Z,HO2348,10492.74,846.364,86,104.19068908691,26.762460708618
1721361115,"2024-07-19 03:51:55",B320Z,HO2348,10607.04,838.956,89,104.22527313232,26.763429641724
1721361130,"2024-07-19 03:52:10",B320Z,HO2348,10690.86,835.252,92,104.26119232178,26.762420654297
1721361145,"2024-07-19 03:52:25",B320Z,HO2348,10706.1,842.66,96,104.29579925537,26.759630203247
1721361160,"2024-07-19 03:52:40",B320Z,HO2348,10706.1,855.624,100,104.33026885986,26.75486946106
1721361175,"2024-07-19 03:52:55",B320Z,HO2348,10698.48,863.032,103,104.36618041992,26.747730255127
1721361190,"2024-07-19 03:53:10",B320Z,HO2348,10698.48,861.18,107,104.40001678467,26.738939285278
1721361205,"2024-07-19 03:53:25",B320Z,HO2348,10698.48,863.032,107,104.43440246582,26.729179382324
1721361221,"2024-07-19 03:53:41",B320Z,HO2348,10698.48,866.736,107,104.46942138672,26.719310760498
1721361235,"2024-07-19 03:53:55",B320Z,HO2348,10698.48,875.996,107,104.50475311279,26.709299087524
1721361246,"2024-07-19 03:54:06",B320Z,HO2348,10698.48,874.144,107,104.52739715576,26.702909469604
1721361260,"2024-07-19 03:54:20",B320Z,HO2348,10698.48,872.292,108,104.56205749512,26.69305229187
1721361275,"2024-07-19 03:54:35",B320Z,HO2348,10698.48,872.292,108,104.59707641602,26.683044433594
1721361290,"2024-07-19 03:54:50",B320Z,HO2348,10698.48,875.996,108,104.63208007812,26.672927856445
1721361301,"2024-07-19 03:55:01",B320Z,HO2348,10698.48,875.996,108,104.65514373779,26.666152954102
1721361315,"2024-07-19 03:55:15",B320Z,HO2348,10698.48,875.996,108,104.69020080566,26.655860900879
1721361330,"2024-07-19 03:55:30",B320Z,HO2348,10698.48,875.996,108,104.72479248047,26.645690917969
1721361345,"2024-07-19 03:55:45",B320Z,HO2348,10698.48,872.292,108,104.75946044922,26.635530471802
1721361360,"2024-07-19 03:56:00",B320Z,HO2348,10698.48,868.588,107,104.7936630249,26.625499725342
1721361375,"2024-07-19 03:56:15",B320Z,HO2348,10690.86,868.588,108,104.82811737061,26.615430831909
1721361390,"2024-07-19 03:56:30",B320Z,HO2348,10690.86,864.884,108,104.86260223389,26.60530090332
1721361406,"2024-07-19 03:56:46",B320Z,HO2348,10698.48,861.18,108,104.8970489502,26.595060348511
1721361421,"2024-07-19 03:57:01",B320Z,HO2348,10698.48,853.772,104,104.93311309814,26.585680007935
