Time,"UTC TIME",Anum,Fnum,Height,Speed,Angle,Longitude,Latitude
1757460499,"2025-09-09 23:28:19",B1481,9H8403,9784.08,838.8,207,107.61992645264,31.794616699219
1757460510,"2025-09-09 23:28:30",B1481,9H8403,9784.08,835.2,207,107.60766601562,31.774322509766
1757460521,"2025-09-09 23:28:41",B1481,9H8403,9784.08,831.6,207,107.59535980225,31.753921508789
1757460532,"2025-09-09 23:28:52",B1481,9H8403,9784.08,831.6,207,107.58361816406,31.734466552734
1757460556,"2025-09-09 23:29:16",B1481,9H8403,9784.08,831.6,207,107.55669403076,31.689880371094
1757460588,"2025-09-09 23:29:48",B1481,9H8403,9784.08,831.6,207,107.52513122559,31.637649536133
1757460599,"2025-09-09 23:29:59",B1481,9H8403,9784.08,831.548,207,107.51074981689,31.613891601562
1757460617,"2025-09-09 23:30:17",B1481,9H8403,9784.08,828,207,107.49157714844,31.582029342651
1757460631,"2025-09-09 23:30:31",B1481,9H8403,9784.08,831.548,207,107.47493743896,31.554290771484
1757460645,"2025-09-09 23:30:45",B1481,9H8403,9791.7,831.6,207,107.46195983887,31.532680511475
1757460659,"2025-09-09 23:30:59",B1481,9H8403,9814.56,848.216,207,107.44228363037,31.499799728394
1757460672,"2025-09-09 23:31:12",B1481,9H8403,9860.28,851.92,207,107.42958831787,31.478530883789
1757460683,"2025-09-09 23:31:23",B1481,9H8403,9921.24,849.6,207,107.41898345947,31.460861206055
1757460700,"2025-09-09 23:31:40",B1481,9H8403,10035.54,849.6,207,107.39805603027,31.425880432129
1757460713,"2025-09-09 23:31:53",B1481,9H8403,10134.6,849.6,207,107.38081359863,31.397064208984
1757460732,"2025-09-09 23:32:12",B1481,9H8403,10233.66,849.6,207,107.36344909668,31.368061065674
1757460745,"2025-09-09 23:32:25",B1481,9H8403,10340.34,846,207,107.34603881836,31.338966369629
1757460763,"2025-09-09 23:32:43",B1481,9H8403,10401.3,842.4,207,107.32593536377,31.30549621582
1757460774,"2025-09-09 23:32:54",B1481,9H8403,10401.3,846.364,208,107.31250762939,31.283020019531
1757460788,"2025-09-09 23:33:08",B1481,9H8403,10393.68,846,207,107.29560852051,31.254709243774
1757460802,"2025-09-09 23:33:22",B1481,9H8403,10393.68,848.216,199,107.28559112549,31.233629226685
1757460818,"2025-09-09 23:33:38",B1481,9H8403,10393.68,849.6,196,107.27435302734,31.202568054199
1757460832,"2025-09-09 23:33:52",B1481,9H8403,10393.68,846,197,107.26210021973,31.167793273926
1757460848,"2025-09-09 23:34:08",B1481,9H8403,10393.68,846.364,198,107.251121521,31.137910842896
1757460862,"2025-09-09 23:34:22",B1481,9H8403,10393.68,842.4,197,107.23895263672,31.104949951172
1757460876,"2025-09-09 23:34:36",B1481,9H8403,10393.68,844.512,198,107.23095703125,31.083301544189
1757460890,"2025-09-09 23:34:50",B1481,9H8403,10393.68,844.512,198,107.21903991699,31.050849914551
1757460901,"2025-09-09 23:35:01",B1481,9H8403,10393.68,842.4,197,107.2108001709,31.028276443481
1757460916,"2025-09-09 23:35:16",B1481,9H8403,10393.68,842.66,197,107.2003326416,30.999481201172
1757460929,"2025-09-09 23:35:29",B1481,9H8403,10393.68,842.4,197,107.19231414795,30.977279663086
1757460940,"2025-09-09 23:35:40",B1481,9H8403,10393.68,842.4,197,107.18493652344,30.956634521484
1757460955,"2025-09-09 23:35:55",B1481,9H8403,10393.68,842.4,197,107.17420959473,30.926652908325
1757460969,"2025-09-09 23:36:09",B1481,9H8403,10393.68,846.364,198,107.16355895996,30.896440505981
1757460985,"2025-09-09 23:36:25",B1481,9H8403,10393.68,846,197,107.15229797363,30.864738464355
1757460999,"2025-09-09 23:36:39",B1481,9H8403,10393.68,846,197,107.14207458496,30.836015701294
1757461014,"2025-09-09 23:36:54",B1481,9H8403,10393.68,848.216,197,107.13087463379,30.804500579834
1757461029,"2025-09-09 23:37:09",B1481,9H8403,10393.68,850.068,197,107.12049102783,30.77512550354
1757461042,"2025-09-09 23:37:22",B1481,9H8403,10393.68,846,197,107.10953521729,30.744049072266
1757461057,"2025-09-09 23:37:37",B1481,9H8403,10393.68,849.6,196,107.0978012085,30.710929870605
1757461073,"2025-09-09 23:37:53",B1481,9H8403,10393.68,848.216,197,107.08697509766,30.680191040039
1757461087,"2025-09-09 23:38:07",B1481,9H8403,10393.68,849.6,196,107.07926940918,30.658401489258
1757461100,"2025-09-09 23:38:20",B1481,9H8403,10393.68,848.216,198,107.06806945801,30.626586914062
1757461116,"2025-09-09 23:38:36",B1481,9H8403,10393.68,848.216,197,107.05709838867,30.595527648926
1757461129,"2025-09-09 23:38:49",B1481,9H8403,10393.68,846.364,197,107.04660797119,30.565826416016
1757461144,"2025-09-09 23:39:04",B1481,9H8403,10393.68,842.4,196,107.03817749023,30.541854858398
1757461158,"2025-09-09 23:39:18",B1481,9H8403,10393.68,842.66,197,107.02821350098,30.513519287109
1757461169,"2025-09-09 23:39:29",B1481,9H8403,10393.68,842.66,197,107.02072906494,30.492189407349
1757461183,"2025-09-09 23:39:43",B1481,9H8403,10393.68,842.4,196,107.01044464111,30.462890625
1757461198,"2025-09-09 23:39:58",B1481,9H8403,10393.68,838.8,196,106.99964141846,30.432222366333
1757461209,"2025-09-09 23:40:09",B1481,9H8403,10393.68,838.956,198,106.99266052246,30.412298202515
1757461224,"2025-09-09 23:40:24",B1481,9H8403,10393.68,840.808,194,106.98261260986,30.381666183472
1757461238,"2025-09-09 23:40:38",B1481,9H8403,10393.68,842.4,188,106.97560119629,30.350006103516
1757461253,"2025-09-09 23:40:53",B1481,9H8403,10393.68,842.4,183,106.97188568115,30.318420410156
1757461268,"2025-09-09 23:41:08",B1481,9H8403,10393.68,846,180,106.97113037109,30.287910461426
1757461283,"2025-09-09 23:41:23",B1481,9H8403,10393.68,846.364,181,106.97074890137,30.25606918335
1757461297,"2025-09-09 23:41:37",B1481,9H8403,10393.68,842.4,180,106.97019958496,30.219663619995
1757461308,"2025-09-09 23:41:48",B1481,9H8403,10393.68,844.512,181,106.96984100342,30.198850631714
1757461323,"2025-09-09 23:42:03",B1481,9H8403,10393.68,842.4,180,106.96942901611,30.1676197052
1757461338,"2025-09-09 23:42:18",B1481,9H8403,10393.68,844.512,181,106.96903991699,30.135360717773
1757461352,"2025-09-09 23:42:32",B1481,9H8403,10393.68,842.4,180,106.96859741211,30.103820800781
1757461366,"2025-09-09 23:42:46",B1481,9H8403,10393.68,846.364,181,106.96827697754,30.080474853516
1757461377,"2025-09-09 23:42:57",B1481,9H8403,10393.68,850.068,181,106.96800231934,30.05873298645
1757461392,"2025-09-09 23:43:12",B1481,9H8403,10393.68,849.6,180,106.967628479,30.026504516602
1757461406,"2025-09-09 23:43:26",B1481,9H8403,10393.68,850.068,180,106.96729278564,29.992719650269
1757461417,"2025-09-09 23:43:37",B1481,9H8403,10393.68,849.6,180,106.96701049805,29.970144271851
1757461430,"2025-09-09 23:43:50",B1481,9H8403,10393.68,849.6,180,106.96668243408,29.937744140625
1757461445,"2025-09-09 23:44:05",B1481,9H8403,10393.68,849.6,180,106.96644592285,29.914398193359
1757461459,"2025-09-09 23:44:19",B1481,9H8403,10393.68,849.6,180,106.96605682373,29.882858276367
1757461475,"2025-09-09 23:44:35",B1481,9H8403,10393.68,850.068,181,106.96569061279,29.848968505859
1757461489,"2025-09-09 23:44:49",B1481,9H8403,10393.68,848.216,181,106.9652633667,29.816711425781
1757461503,"2025-09-09 23:45:03",B1481,9H8403,10393.68,846,180,106.96488189697,29.785192489624
1757461518,"2025-09-09 23:45:18",B1481,9H8403,10393.68,848.216,181,106.96450805664,29.753211975098
