Time,"UTC TIME",Anum,Fnum,Height,Speed,Angle,Longitude,Latitude
1764548291,"2025-12-01 00:18:11",B1618,GS7827,7795.26,725.984,205,115.34814453125,36.908988952637
1764548306,"2025-12-01 00:18:26",B1618,GS7827,7795.26,725.984,205,115.33351898193,36.883895874023
1764548321,"2025-12-01 00:18:41",B1618,GS7827,7802.88,729.688,205,115.31972503662,36.859970092773
1764548336,"2025-12-01 00:18:56",B1618,GS7827,7795.26,729.688,205,115.30529022217,36.834777832031
1764548351,"2025-12-01 00:19:11",B1618,GS7827,7802.88,731.54,205,115.29134368896,36.810436248779
1764548366,"2025-12-01 00:19:26",B1618,GS7827,7802.88,731.54,205,115.27685546875,36.785297393799
1764548381,"2025-12-01 00:19:41",B1618,GS7827,7802.88,731.54,206,115.2624206543,36.760299682617
1764548396,"2025-12-01 00:19:56",B1618,GS7827,7802.88,729.688,205,115.24787139893,36.73511505127
1764548411,"2025-12-01 00:20:11",B1618,GS7827,7810.5,733.392,205,115.23365020752,36.710723876953
1764548426,"2025-12-01 00:20:26",B1618,GS7827,7802.88,731.54,205,115.21917724609,36.685768127441
1764548441,"2025-12-01 00:20:41",B1618,GS7827,7802.88,731.54,205,115.20468139648,36.660911560059
1764548456,"2025-12-01 00:20:56",B1618,GS7827,7802.88,733.392,205,115.19016265869,36.635971069336
1764548471,"2025-12-01 00:21:11",B1618,GS7827,7810.5,733.392,205,115.17552185059,36.610912322998
1764548486,"2025-12-01 00:21:26",B1618,GS7827,7810.5,731.54,205,115.16075134277,36.585525512695
1764548501,"2025-12-01 00:21:41",B1618,GS7827,7810.5,733.392,205,115.1466217041,36.561264038086
1764548516,"2025-12-01 00:21:56",B1618,GS7827,7810.5,731.54,205,115.1322555542,36.536727905273
1764548531,"2025-12-01 00:22:11",B1618,GS7827,7810.5,731.54,205,115.11778259277,36.511917114258
1764548544,"2025-12-01 00:22:24",B1618,GS7827,7802.88,733.392,205,115.10238647461,36.485549926758
1764548559,"2025-12-01 00:22:39",B1618,GS7827,7802.88,731.54,205,115.08711242676,36.459274291992
1764548574,"2025-12-01 00:22:54",B1618,GS7827,7802.88,731.54,205,115.07238006592,36.434017181396
1764548589,"2025-12-01 00:23:09",B1618,GS7827,7802.88,733.392,204,115.05809783936,36.408920288086
1764548604,"2025-12-01 00:23:24",B1618,GS7827,7802.88,740.8,201,115.04888916016,36.390441894531
1764548619,"2025-12-01 00:23:39",B1618,GS7827,7802.88,750.06,196,115.03818511963,36.364379882812
1764548634,"2025-12-01 00:23:54",B1618,GS7827,7802.88,759.32,192,115.02849578857,36.333137512207
1764548649,"2025-12-01 00:24:09",B1618,GS7827,7810.5,770.432,187,115.02212524414,36.301902770996
1764548664,"2025-12-01 00:24:24",B1618,GS7827,7818.12,774.136,184,115.01861572266,36.271224975586
1764548684,"2025-12-01 00:24:44",B1618,GS7827,7810.5,772.284,185,115.01575469971,36.240875244141
1764548698,"2025-12-01 00:24:58",B1618,GS7827,7810.5,770.432,185,115.01289367676,36.211811065674
1764548713,"2025-12-01 00:25:13",B1618,GS7827,7818.12,763.024,185,115.00968933105,36.180404663086
1764548728,"2025-12-01 00:25:28",B1618,GS7827,7818.12,759.32,185,115.00692749023,36.152698516846
1764548743,"2025-12-01 00:25:43",B1618,GS7827,7810.5,757.468,185,115.00390625,36.122772216797
1764548758,"2025-12-01 00:25:58",B1618,GS7827,7802.88,755.616,185,115.00090789795,36.093208312988
1764548773,"2025-12-01 00:26:13",B1618,GS7827,7795.26,753.764,185,114.9979019165,36.063171386719
1764548788,"2025-12-01 00:26:28",B1618,GS7827,7787.64,751.912,185,114.99506378174,36.034969329834
1764548803,"2025-12-01 00:26:43",B1618,GS7827,7787.64,751.912,185,114.99228668213,36.006771087646
1764548818,"2025-12-01 00:26:58",B1618,GS7827,7833.36,755.616,185,114.98960876465,35.979721069336
1764548833,"2025-12-01 00:27:13",B1618,GS7827,7940.04,759.32,185,114.98677062988,35.950569152832
1764548848,"2025-12-01 00:27:28",B1618,GS7827,8023.86,763.024,185,114.98484039307,35.930648803711
1764548862,"2025-12-01 00:27:42",B1618,GS7827,8145.78,764.876,185,114.98150634766,35.897449493408
1764548877,"2025-12-01 00:27:57",B1618,GS7827,8260.08,766.728,185,114.97844696045,35.86674118042
1764548892,"2025-12-01 00:28:12",B1618,GS7827,8366.76,770.432,185,114.97566223145,35.838798522949
1764548907,"2025-12-01 00:28:27",B1618,GS7827,8404.86,781.544,185,114.97263336182,35.808910369873
1764548921,"2025-12-01 00:28:41",B1618,GS7827,8412.48,781.544,185,114.97052001953,35.787780761719
1764548936,"2025-12-01 00:28:56",B1618,GS7827,8412.48,779.692,184,114.96768951416,35.758804321289
1764548951,"2025-12-01 00:29:11",B1618,GS7827,8412.48,777.84,184,114.96494293213,35.73014831543
1764548965,"2025-12-01 00:29:25",B1618,GS7827,8412.48,775.988,184,114.9621963501,35.701034545898
1764548980,"2025-12-01 00:29:40",B1618,GS7827,8412.48,777.84,184,114.95941925049,35.671676635742
1764548994,"2025-12-01 00:29:54",B1618,GS7827,8412.48,775.988,185,114.9566116333,35.642860412598
1764549009,"2025-12-01 00:30:09",B1618,GS7827,8412.48,775.988,185,114.95375061035,35.613250732422
1764549024,"2025-12-01 00:30:24",B1618,GS7827,8412.48,775.988,185,114.95099639893,35.584438323975
1764549039,"2025-12-01 00:30:39",B1618,GS7827,8412.48,775.988,185,114.94823455811,35.555511474609
1764549054,"2025-12-01 00:30:54",B1618,GS7827,8412.48,775.988,185,114.9454498291,35.526988983154
1764549069,"2025-12-01 00:31:09",B1618,GS7827,8412.48,777.84,185,114.94258880615,35.49743270874
1764549084,"2025-12-01 00:31:24",B1618,GS7827,8412.48,775.988,185,114.9397277832,35.468151092529
1764549099,"2025-12-01 00:31:39",B1618,GS7827,8412.48,775.988,185,114.93698120117,35.439800262451
1764549113,"2025-12-01 00:31:53",B1618,GS7827,8412.48,775.988,185,114.93409729004,35.410034179688
1764549127,"2025-12-01 00:32:07",B1618,GS7827,8412.48,777.84,185,114.93189239502,35.387378692627
1764549142,"2025-12-01 00:32:22",B1618,GS7827,8412.48,775.988,185,114.92888641357,35.356288909912
1764549157,"2025-12-01 00:32:37",B1618,GS7827,8420.1,775.988,185,114.92608642578,35.326766967773
1764549171,"2025-12-01 00:32:51",B1618,GS7827,8412.48,774.136,185,114.92334747314,35.297973632812
1764549186,"2025-12-01 00:33:06",B1618,GS7827,8420.1,772.284,185,114.92055511475,35.26900100708
1764549201,"2025-12-01 00:33:21",B1618,GS7827,8420.1,770.432,185,114.91767883301,35.240070343018
1764549216,"2025-12-01 00:33:36",B1618,GS7827,8412.48,770.432,185,114.91486358643,35.211780548096
1764549231,"2025-12-01 00:33:51",B1618,GS7827,8412.48,770.432,185,114.91200256348,35.182708740234
1764549242,"2025-12-01 00:34:02",B1618,GS7827,8412.48,770.432,185,114.91007232666,35.163326263428
1764549256,"2025-12-01 00:34:16",B1618,GS7827,8404.86,772.284,185,114.90725708008,35.134929656982
1764549271,"2025-12-01 00:34:31",B1618,GS7827,8404.86,770.432,185,114.90431976318,35.105670928955
1764549286,"2025-12-01 00:34:46",B1618,GS7827,8412.48,770.432,185,114.90135192871,35.076507568359
1764549301,"2025-12-01 00:35:01",B1618,GS7827,8412.48,770.432,185,114.89820861816,35.046840667725
